206168	jpn	その老人が彼女の邪魔をした。
206169	jpn	その老医師は自分の仕事に誇りを持っている。
206170	jpn	その老医師は各患者を一人一人個人的に診察した。
206171	jpn	その労働組合は保守党に対して支配的な影響力を行使する。
206172	jpn	その労働者は爆発事故が原因で死亡した。
206173	jpn	その列車は予定どおりに到着した。
206174	jpn	その列車は東京と鹿児島の間を走っている。
206175	jpn	その列車は転覆した。
206176	jpn	その列車は定刻に到着した。
206177	jpn	その列車は速く走っている。
206178	jpn	その列車は正午前に駅に着くでしょう。
206179	jpn	その列車は数分前に無事駅に到着した。
206180	jpn	その列車は新潟行きです。
206181	jpn	その列車は十時につく。
206182	jpn	その列車は時速五十マイルの速さで走っている。
206183	jpn	その列車は時速２０マイルで進む。
206184	jpn	その列車は高校生で混雑していた。
206185	jpn	その列車は午前７時１５分に発車する。
206186	jpn	その列車は元町駅を通過します。
206187	jpn	その列車は各駅停車です。
206188	jpn	その列車は何と速く走っていることだろう。
206189	jpn	その列車はロンドン行きだ。
206190	jpn	その列車はみな、発車１０分前に満員で立錐の余地もなかった。
206191	jpn	その列車はなんてはやく走るんだろう。
206192	jpn	その列車はとても混んでいたので、私はずっと立たねばならなかった。
206193	jpn	その列車はどこの駅から出ますか。
206194	jpn	その列車はスピードを上げた。
206195	jpn	その列車はすでに出発してしまった。
206196	jpn	その列車はいつも時刻通りだ。
206197	jpn	その列車はあと５分で出発するので、君は急いだ方はよい。
206198	jpn	その列車は８時にパリに到着する予定だった。
206199	jpn	その列車は２時間前に出発した。
206200	jpn	その列車は２０分の遅れです。
206201	jpn	その列車は１０分遅れていた。
206202	jpn	その列車は１０時に着く。
206203	jpn	その列車に乗り遅れないように急いだ。
206204	jpn	その列車に間に合いませんよ。
206205	jpn	その列車の乗客はほんの僅かしかいない。
206206	jpn	その列にはたくさんの人が並んでいた。
206207	jpn	その冷凍魚をここに持ってきてくれ。
206208	jpn	その林檎を取って半分に割りなさい。
206209	jpn	その林檎はまだ熟していないよ。
206210	jpn	その緑のシャツを見せてください。
206211	jpn	その良さがわからぬばかではない。
206212	jpn	その良い知らせを聞いて気が楽になった。
206213	jpn	その療法は少し痛むのでしょうか。
206214	jpn	猟師は鳥を狙って撃ったが当たらなかった。
206215	jpn	その猟師は森の中深く入り込み、二度と帰らなかった。
206216	jpn	その料理人は彼の信じられないほどの食欲に驚いた。
206217	jpn	その料理は私の胃にこたえた。
206218	jpn	その料理はおいしそうなにおいがする。
206219	jpn	その料理はいつもこのように芸術的に盛りつけられる。
206220	jpn	その料理は、とてもおいしそうだ。
206221	jpn	その両親は息子に期待しすぎだ。
206222	jpn	その両国間に緊張が高まりつつある兆しがある。
206223	jpn	その両国は宗教と文化が違っている。
206224	jpn	その両国は外交関係がない。
206225	jpn	その旅人は兵士に呼び止められて立ち止まった。
206226	jpn	その旅人は空腹のために気を失ったが、すぐに正気づいた。
206227	jpn	その旅行者は夕刻ニューヨークに着いた。
206228	jpn	その旅行は誰が計画したの？
206229	jpn	その旅行は大体１０００ドルから２０００ドル掛かるだろう。
206230	jpn	その旅行は少なくとも５日はかかるだろう。
206231	jpn	その旅行は少なくとも１週間はかかるだろう。
206232	jpn	その旅行は私の覚えている限りでは長くて退屈だった。
206233	jpn	その旅行はとても金がかかった。
206234	jpn	その旅行の目的はおばあちゃんを訪ねることでした。
206236	jpn	その旅行には多くの金が必要だ。
206237	jpn	その旅行で彼の知識は大いに増えた。
206238	jpn	その旅は私たちに尽きせぬ楽しみを与えてくれた。
206239	jpn	その流行はやがて人気がなくなるだろう。
206240	jpn	その立候補者は選挙の結果に落胆した。
206241	jpn	陸上競技会は大雨のため中止になった。
206242	jpn	その理論は周到な研究に基づいている。
206243	jpn	その理論は私にはちんぷんかんぷんだ。
206244	jpn	その理論は広く承認されている。
206245	jpn	その理論は検討されてもボロは出ないだろう。
206246	jpn	その理論は一般に認められていない。
206247	jpn	その理論はまだ一般に認められていない。
206248	jpn	この理論は28才の物理学者が初めて提唱した。
206249	jpn	その理容師は彼の髪を刈った。
206250	jpn	その理由の一つには、日本と他の国の間に見られる教育に対する考え方の違いである。
206251	jpn	その嵐は彼女の財産に大きな損害を与えた。
206252	jpn	その嵐は町全体を破壊した。
206253	jpn	その嵐の天候は恐ろしかった。
206254	jpn	その来たばかりの子はおどおどして口ごもった。
206255	jpn	その翌日におじが私たちを訪ねて来ることになっていた。
206256	jpn	その翌日。またヨハネは、二人の弟子と共に立っていた。
206257	jpn	その翌日、彼は去った。
206258	jpn	その翌日、ヨハネは自分の方にイエスが来られるのを見て言った。
206259	jpn	その翌日、イエスはガリラヤに行こうとされた。
206260	jpn	その踊り子はホールをぐるぐる踊り回った。
206261	jpn	その要求はあっさり拒絶された。
206262	jpn	その要求に対して怒った。
206263	jpn	その要求に屈するな。
206264	jpn	その葉は秋に赤くなる。
206265	jpn	その用件は明日まで待てますか。
206266	jpn	その洋服は彼女の赤い髪に合う。
206267	jpn	その洋服は赤と白のコントラストが美しい。
206268	jpn	その様なことはしょっちゅう起こる。
206269	jpn	その幼児は放射線にさらされていた。
206270	jpn	その幼い少年は父親の両肩の上に乗っていた。
206271	jpn	その余裕がないかもしれないから。
206272	jpn	その余分な部屋は客があった時に大変役に立つ事がわかった。
